2009-09-09 09:20:27,D4B,51,2,4,6,50,1,1,53,50,0,0,0,0,0
2009-09-09 09:27:24,D4B,40,2,4,6,50,1,2,47,30,0,0,0,0,0
2009-09-09 09:31:35,D4B,53,2,4,6,50,1,3,62,50,0,0,0,0,0
2009-09-09 09:35:32,D4B,73,2,4,6,50,1,1,73,72,0,0,0,0,0
2009-09-09 09:36:53,D4B,56,2,4,6,50,1,2,66,46,0,0,0,0,0
2009-09-09 09:38:48,D4B,53,2,4,6,50,1,3,80,38,0,0,0,0,0
2009-09-09 09:40:21,D4B,53,2,4,6,50,1,4,63,47,0,0,0,0,0
2009-09-09 09:41:56,D4B,57,2,4,6,50,1,5,70,45,0,0,0,0,0
2009-09-10 10:45:21,PC4B,46,20,4,6,50,1,1,90,0,25,0,0,0,0
2009-09-10 10:46:58,PC4B,50,20,4,6,50,1,2,87,0,31,0,0,0,0
2009-09-10 10:48:33,PC4B,35,20,4,6,50,1,3,41,0,27,0,0,0,0
2009-09-10 10:50:50,PC4B,50,20,4,6,50,1,4,71,0,12,0,0,0,0
2009-09-10 10:52:27,PC4B,60,20,4,6,50,1,5,83,0,38,0,0,0,0
# started piracetam
2009-09-14 05:15:50,PC4B,62,20,4,6,50,1,1,75,0,50,0,0,0,0
2009-09-14 05:17:28,PC4B,30,20,4,6,50,1,2,62,0,8,0,0,0,0
2009-09-14 05:21:55,PC4B,60,20,4,6,50,1,3,76,0,36,0,0,0,0
2009-09-14 05:23:32,PC4B,48,20,4,6,50,1,4,81,0,21,0,0,0,0
2009-09-14 05:24:54,PC4B,46,20,4,6,50,1,5,75,0,27,0,0,0,0
2009-09-14 06:24:00,D4B,52,2,4,6,50,1,1,83,40,0,0,0,0,0
2009-09-14 06:25:45,D4B,60,2,4,6,50,1,2,69,42,0,0,0,0,0
2009-09-14 06:27:23,D4B,60,2,4,6,50,1,3,75,50,0,0,0,0,0
2009-09-14 06:29:05,D4B,48,2,4,6,50,1,4,57,38,0,0,0,0,0
2009-09-14 06:30:46,D4B,47,2,4,6,50,1,5,58,35,0,0,0,0,0
2009-09-14 06:32:25,D4B,34,2,4,6,50,1,6,50,26,0,0,0,0,0
2009-09-14 06:39:44,D4B,50,2,4,6,50,1,1,66,35,0,0,0,0,0
2009-09-14 07:31:37,D4B,51,2,4,6,50,1,1,63,45,0,0,0,0,0
2009-09-14 07:33:17,D4B,45,2,4,6,50,1,2,90,14,0,0,0,0,0
2009-09-14 07:34:43,D4B,54,2,4,6,50,1,3,66,41,0,0,0,0,0
2009-09-14 07:38:16,D4B,70,2,4,6,50,1,4,73,63,0,0,0,0,0
2009-09-14 07:40:10,D4B,48,2,4,6,50,1,5,58,40,0,0,0,0,0
2009-09-16 12:58:48,D4B,61,2,4,6,50,1,1,87,50,0,0,0,0,0
2009-09-23 12:57:38,D4B,43,2,4,6,50,1,1,43,42,0,0,0,0,0
2009-09-23 12:58:58,D4B,53,2,4,6,50,1,2,81,16,0,0,0,0,0
2009-09-23 13:02:15,D4B,60,2,4,6,50,1,3,75,33,0,0,0,0,0
2009-09-23 13:05:50,D4B,44,2,4,6,50,1,4,33,52,0,0,0,0,0
2009-09-23 13:11:06,D4B,57,2,4,6,50,1,5,69,46,0,0,0,0,0
2009-09-23 13:15:02,D4B,50,2,4,6,50,1,6,81,23,0,0,0,0,0
2009-09-23 13:37:18,PC4B,50,20,4,6,50,1,1,60,0,40,0,0,0,0
2009-09-23 13:40:56,PC4B,52,20,4,6,50,1,1,69,0,33,0,0,0,0
2009-09-23 13:43:39,PC4B,37,20,4,6,50,1,2,71,0,25,0,0,0,0
2009-09-23 13:45:08,D4B,55,2,4,6,50,1,1,63,50,0,0,0,0,0
2009-09-23 13:46:39,D4B,40,2,4,6,50,1,1,54,28,0,0,0,0,0
2009-09-23 13:47:59,D4B,53,2,4,6,50,1,2,76,30,0,0,0,0,0
2009-09-29 09:14:47,D4B,48,2,4,6,50,1,1,53,42,0,0,0,0,0
2009-09-29 09:16:20,D4B,50,2,4,6,50,1,2,64,35,0,0,0,0,0
2009-09-29 09:17:54,D4B,52,2,4,6,50,1,3,50,53,0,0,0,0,0
2009-09-29 09:19:12,D4B,44,2,4,6,50,1,4,37,50,0,0,0,0,0
2009-09-29 09:20:47,D4B,50,2,4,6,50,1,5,63,36,0,0,0,0,0
2009-10-02 14:57:28,D4B,50,2,4,6,50,1,1,77,35,0,0,0,0,0
2009-10-06 20:17:49,D4B,38,2,4,6,50,1,1,77,8,0,0,0,0,0
2009-10-06 20:20:35,D4B,43,2,4,6,50,1,2,50,40,0,0,0,0,0
2009-10-06 20:23:04,D4B,66,2,4,6,50,1,3,83,50,0,0,0,0,0
2009-10-07 08:46:25,D4B,40,2,4,6,50,1,1,64,9,0,0,0,0,0
2009-10-07 08:48:04,D4B,24,2,4,6,50,1,2,30,18,0,0,0,0,0
2009-10-07 08:50:27,D4B,67,2,4,6,50,1,3,100,43,0,0,0,0,0
2009-10-07 08:51:59,D4B,60,2,4,6,50,1,4,55,63,0,0,0,0,0
2009-10-07 08:53:30,D4B,71,2,4,6,50,1,5,100,40,0,0,0,0,0
2009-10-07 08:54:55,D4B,54,2,4,6,50,1,6,58,50,0,0,0,0,0
# began modafinil somewhere around here
2009-11-02 08:41:16,D4B,51,2,4,6,50,1,1,60,41,0,0,0,0,0
2009-11-02 08:42:57,D4B,60,2,4,6,50,1,2,80,40,0,0,0,0,0
2009-11-02 08:44:28,D4B,41,2,4,6,50,1,3,66,16,0,0,0,0,0
2009-11-02 08:46:19,D4B,58,2,4,6,50,1,4,92,29,0,0,0,0,0
2009-11-02 08:47:38,D4B,20,2,4,6,50,1,5,12,23,0,0,0,0,0
2009-11-02 08:49:02,D4B,28,2,4,6,50,1,6,33,22,0,0,0,0,0
2009-11-02 08:50:21,D4B,42,2,4,6,50,1,7,64,16,0,0,0,0,0
2009-11-02 08:51:55,D4B,53,2,4,6,50,1,8,83,28,0,0,0,0,0
2009-11-02 08:55:17,D4B,59,2,4,6,50,1,9,68,45,0,0,0,0,0
2009-11-02 08:56:35,D4B,42,2,4,6,50,1,10,54,30,0,0,0,0,0
2009-11-03 09:53:00,D4B,31,2,4,6,50,1,1,50,17,0,0,0,0,0
2009-11-03 10:06:54,D4B,60,2,4,6,50,1,1,80,46,0,0,0,0,0
2009-11-03 10:08:52,D4B,42,2,4,6,50,1,2,76,13,0,0,0,0,0
2009-11-03 10:10:54,D4B,58,2,4,6,50,1,3,68,46,0,0,0,0,0
2009-11-03 10:12:41,D4B,36,2,4,6,50,1,4,52,15,0,0,0,0,0
2009-11-03 10:18:22,D4B,48,2,4,6,50,1,5,52,41,0,0,0,0,0
2009-11-03 10:20:26,D4B,53,2,4,6,50,1,6,55,52,0,0,0,0,0
2009-11-03 10:22:19,D4B,46,2,4,6,50,1,7,57,37,0,0,0,0,0
2009-11-03 10:23:53,D4B,25,2,4,6,50,1,8,46,7,0,0,0,0,0
2009-11-03 10:25:13,D4B,53,2,4,6,50,1,9,90,26,0,0,0,0,0
2009-11-06 13:22:13,D4B,57,2,4,6,50,1,1,76,40,0,0,0,0,0
2009-11-06 13:23:46,D4B,60,2,4,6,50,1,2,66,56,0,0,0,0,0
2009-11-06 13:25:51,D4B,35,2,4,6,50,1,3,46,26,0,0,0,0,0
2009-11-06 13:27:30,D4B,46,2,4,6,50,1,4,76,20,0,0,0,0,0
2009-11-06 13:29:20,D4B,32,2,4,6,50,1,5,45,21,0,0,0,0,0
2009-11-06 13:31:13,D4B,26,2,4,6,50,1,6,40,22,0,0,0,0,0
2009-11-06 13:32:55,D4B,68,2,4,6,50,1,7,86,28,0,0,0,0,0
2009-11-06 13:34:18,D4B,45,2,4,6,50,1,8,66,33,0,0,0,0,0
2009-11-06 13:35:41,D4B,20,2,4,6,50,1,9,33,12,0,0,0,0,0
2009-11-06 13:39:03,D4B,51,2,4,6,50,1,10,75,42,0,0,0,0,0
2009-11-08 20:36:09,D4B,56,2,4,6,50,1,1,66,52,0,0,0,0,0
2009-11-08 20:38:05,D4B,48,2,4,6,50,1,2,36,56,0,0,0,0,0
2009-11-08 20:39:38,D4B,25,2,4,6,50,1,3,46,6,0,0,0,0,0
2009-11-08 20:41:36,D4B,62,2,4,6,50,1,4,87,12,0,0,0,0,0
2009-11-08 20:51:44,D4B,50,2,4,6,50,1,5,75,37,0,0,0,0,0
2009-11-08 20:53:18,D4B,54,2,4,6,50,1,6,73,37,0,0,0,0,0
2009-11-08 20:54:35,D4B,47,2,4,6,50,1,7,64,22,0,0,0,0,0
2009-12-06 22:59:51,D4B,42,2,4,6,50,1,1,46,38,0,0,0,0,0
2009-12-06 23:01:49,D4B,55,2,4,6,50,1,2,85,26,0,0,0,0,0
2009-12-06 23:03:26,D4B,39,2,4,6,50,1,3,63,16,0,0,0,0,0
2009-12-09 23:55:02,D4B,60,2,4,6,50,1,1,88,42,0,0,0,0,0
2009-12-09 23:56:40,D4B,44,2,4,6,50,1,2,55,37,0,0,0,0,0
2009-12-09 23:57:59,D4B,32,2,4,6,50,1,3,54,14,0,0,0,0,0
2009-12-09 23:59:20,D4B,50,2,4,6,50,1,4,64,35,0,0,0,0,0
2009-12-10 00:00:55,D4B,34,2,4,6,50,1,5,54,16,0,0,0,0,0
2009-12-15 23:40:57,D4B,60,2,4,6,50,1,1,63,58,0,0,0,0,0
2009-12-15 23:43:25,D4B,47,2,4,6,50,1,2,75,22,0,0,0,0,0
2009-12-15 23:47:18,D4B,70,2,4,6,50,1,3,93,41,0,0,0,0,0
2009-12-15 23:49:44,D4B,68,2,4,6,50,1,4,80,50,0,0,0,0,0
2009-12-15 23:51:33,D4B,38,2,4,6,50,1,5,50,27,0,0,0,0,0
2009-12-15 23:53:08,D4B,47,2,4,6,50,1,6,87,23,0,0,0,0,0
2009-12-16 23:40:48,D4B,48,2,4,6,50,1,1,75,35,0,0,0,0,0
2009-12-16 23:42:09,D4B,70,2,4,6,50,1,2,80,62,0,0,0,0,0
2009-12-16 23:43:43,D4B,51,2,4,6,50,1,3,73,31,0,0,0,0,0
2009-12-16 23:45:02,D4B,42,2,4,6,50,1,4,62,33,0,0,0,0,0
2009-12-16 23:46:21,D4B,41,2,4,6,50,1,5,76,0,0,0,0,0,0
2009-12-17 15:18:46,D4B,35,2,4,6,50,1,1,33,36,0,0,0,0,0
2009-12-17 15:20:18,D4B,36,2,4,6,50,1,2,22,43,0,0,0,0,0
2009-12-17 15:24:35,D4B,39,2,4,6,50,1,3,56,23,0,0,0,0,0
2009-12-17 15:27:11,D4B,23,2,4,6,50,1,4,25,22,0,0,0,0,0
2009-12-17 15:29:56,D4B,50,2,4,6,50,1,5,64,37,0,0,0,0,0
# stopped piracetam somewhere around here
2009-12-20 23:44:42,D4B,46,2,4,6,50,1,1,61,30,0,0,0,0,0
2009-12-20 23:46:15,D4B,44,2,4,6,50,1,2,66,29,0,0,0,0,0
2009-12-20 23:47:50,D4B,56,2,4,6,50,1,3,81,33,0,0,0,0,0
2009-12-20 23:49:17,D4B,50,2,4,6,50,1,4,36,63,0,0,0,0,0
2009-12-20 23:50:51,D4B,39,2,4,6,50,1,5,53,20,0,0,0,0,0
2010-01-06 23:10:47,D4B,38,2,4,6,50,1,1,33,50,0,0,0,0,0
2010-01-06 23:12:15,D4B,30,2,4,6,50,1,2,70,0,0,0,0,0,0
2010-01-06 23:13:46,D4B,51,2,4,6,50,1,3,66,33,0,0,0,0,0
2010-01-06 23:15:11,D4B,50,2,4,6,50,1,4,66,22,0,0,0,0,0
2010-01-06 23:16:41,D4B,55,2,4,6,50,1,5,85,26,0,0,0,0,0
2010-01-07 21:07:24,D4B,60,2,4,6,50,1,1,77,50,0,0,0,0,0
2010-01-07 21:09:53,D4B,61,2,4,6,50,1,2,90,40,0,0,0,0,0
2010-01-07 21:11:28,D4B,65,2,4,6,50,1,3,90,46,0,0,0,0,0
2010-01-07 21:13:35,D4B,43,2,4,6,50,1,4,76,17,0,0,0,0,0
2010-01-07 21:15:11,D4B,50,2,4,6,50,1,5,60,40,0,0,0,0,0
2010-01-07 22:52:10,D4B,58,2,4,6,60,1,1,53,64,0,0,0,0,0
2010-01-07 22:54:00,D4B,52,2,4,6,60,1,2,73,38,0,0,0,0,0
2010-01-07 22:55:51,D4B,40,2,4,6,60,1,3,76,18,0,0,0,0,0
2010-01-07 22:58:13,D4B,46,2,4,6,60,1,4,53,40,0,0,0,0,0
2010-01-07 23:00:15,D4B,58,2,4,6,60,1,5,77,38,0,0,0,0,0
2010-01-08 08:14:41,D4B,61,2,4,6,50,1,1,75,20,0,0,0,0,0
2010-01-08 08:16:52,D4B,38,2,4,6,50,1,2,54,14,0,0,0,0,0
2010-01-08 08:19:47,D4B,50,2,4,6,50,1,3,66,27,0,0,0,0,0
2010-01-08 08:27:51,D4B,45,2,4,6,50,1,4,42,47,0,0,0,0,0
2010-01-08 08:29:26,D4B,41,2,4,6,50,1,5,60,25,0,0,0,0,0
2010-01-08 11:14:04,D4B,45,2,4,6,50,1,1,46,43,0,0,0,0,0
2010-01-08 11:15:39,D4B,39,2,4,6,50,1,2,47,27,0,0,0,0,0
2010-01-08 11:20:28,D4B,60,2,4,6,50,1,3,71,50,0,0,0,0,0
2010-01-08 11:27:22,D4B,38,2,4,6,50,1,4,41,35,0,0,0,0,0
2010-01-08 11:30:08,D4B,41,2,4,6,50,1,5,77,20,0,0,0,0,0
2010-01-09 01:24:43,D4B,29,2,4,6,50,1,1,46,8,0,0,0,0,0
2010-01-09 01:26:16,D4B,29,2,4,6,50,1,2,36,23,0,0,0,0,0
2010-01-09 01:27:55,D4B,47,2,4,6,50,1,3,62,0,0,0,0,0,0
2010-01-09 01:29:35,D4B,36,2,4,6,50,1,4,50,25,0,0,0,0,0
2010-01-09 01:43:51,D4B,39,2,4,6,50,1,5,62,26,0,0,0,0,0
2010-01-09 03:38:38,D4B,60,2,4,6,50,1,1,84,30,0,0,0,0,0
2010-01-09 03:40:12,D4B,61,2,4,6,50,1,2,90,30,0,0,0,0,0
2010-01-09 03:42:20,D4B,38,2,4,6,50,1,3,28,50,0,0,0,0,0
2010-01-09 03:43:38,D4B,46,2,4,6,50,1,4,66,28,0,0,0,0,0
2010-01-09 03:45:17,D4B,36,2,4,6,50,1,5,66,11,0,0,0,0,0
2010-01-09 09:03:06,D4B,36,2,4,6,50,1,1,42,33,0,0,0,0,0
2010-01-09 09:05:34,D4B,51,2,4,6,50,1,2,62,36,0,0,0,0,0
2010-01-09 09:08:10,D4B,64,2,4,6,50,1,3,72,57,0,0,0,0,0
2010-01-09 09:13:41,D4B,52,2,4,6,50,1,4,61,41,0,0,0,0,0
2010-01-09 09:20:36,D4B,52,2,4,6,50,1,5,92,25,0,0,0,0,0
2010-01-28 23:45:59,D4B,45,2,4,6,50,1,1,66,33,0,0,0,0,0
2010-01-28 23:47:22,D4B,42,2,4,6,50,1,2,40,45,0,0,0,0,0
2010-01-28 23:52:19,D4B,50,2,4,6,50,1,3,80,25,0,0,0,0,0
2010-01-28 23:53:37,D4B,46,2,4,6,50,1,4,43,50,0,0,0,0,0
2010-01-29 00:01:47,D4B,66,2,4,6,50,1,5,84,47,0,0,0,0,0
2010-01-29 23:48:18,D4B,46,2,4,6,50,1,1,78,14,0,0,0,0,0
2010-01-29 23:49:51,D4B,50,2,4,6,50,1,2,69,30,0,0,0,0,0
2010-01-29 23:53:44,D4B,63,2,4,6,50,1,3,85,53,0,0,0,0,0
2010-01-29 23:55:03,D4B,40,2,4,6,50,1,4,75,16,0,0,0,0,0
2010-01-29 23:56:38,D4B,50,2,4,6,50,1,5,54,46,0,0,0,0,0
2010-01-30 23:42:34,D4B,50,2,4,6,50,1,1,69,27,0,0,0,0,0
2010-01-30 23:44:20,D4B,60,2,4,6,50,1,2,71,45,0,0,0,0,0
2010-01-30 23:45:42,D4B,57,2,4,6,50,1,3,75,33,0,0,0,0,0
2010-01-30 23:47:42,D4B,57,2,4,6,50,1,4,78,33,0,0,0,0,0
2010-01-30 23:49:36,D4B,63,2,4,6,50,1,5,75,50,0,0,0,0,0
2010-01-30 23:51:12,D4B,50,2,4,6,50,1,6,50,50,0,0,0,0,0
2010-01-31 23:40:16,D4B,31,2,4,6,50,1,1,46,17,0,0,0,0,0
2010-01-31 23:47:52,D4B,32,2,4,6,50,1,1,55,18,0,0,0,0,0
2010-01-31 23:49:38,D4B,56,2,4,6,50,1,2,72,41,0,0,0,0,0
2010-01-31 23:52:11,D4B,20,2,4,6,50,1,3,0,23,0,0,0,0,0
2010-01-31 23:53:39,D4B,55,2,4,6,50,1,4,75,41,0,0,0,0,0
# ran out of modafinil somewhere around here
2010-02-03 20:18:05,D4B,46,2,4,6,50,1,1,70,31,0,0,0,0,0
2010-02-03 20:20:39,D4B,35,2,4,6,50,1,2,57,23,0,0,0,0,0
2010-02-03 20:22:54,D4B,41,2,4,6,50,1,3,61,18,0,0,0,0,0
2010-02-03 20:26:04,D4B,68,2,4,6,50,1,4,83,50,0,0,0,0,0
2010-02-03 20:36:50,D4B,44,2,4,6,50,1,5,80,20,0,0,0,0,0
2010-02-19 23:53:54,D4B,54,2,4,6,50,1,1,70,41,0,0,0,0,0
2010-02-19 23:55:18,D4B,69,2,4,6,50,1,2,85,50,0,0,0,0,0
2010-02-20 00:01:58,D4B,42,2,4,6,50,1,3,33,53,0,0,0,0,0
2010-02-20 00:05:21,D4B,54,2,4,6,50,1,4,69,33,0,0,0,0,0
2010-02-20 23:26:29,D4B,44,2,4,6,50,1,1,66,26,0,0,0,0,0
2010-02-20 23:28:20,D3B,62,2,3,6,49,1,2,66,57,0,0,0,0,0
2010-02-20 23:29:39,D3B,44,2,3,6,49,1,3,37,50,0,0,0,0,0
2010-02-20 23:31:11,D4B,35,2,4,6,50,1,4,46,25,0,0,0,0,0
2010-02-20 23:35:38,D4B,85,2,4,6,50,1,5,75,100,0,0,0,0,0
2010-02-21 11:03:14,D4B,50,2,4,6,50,1,1,63,42,0,0,0,0,0
2010-02-21 11:08:15,D4B,44,2,4,6,50,1,1,66,16,0,0,0,0,0
2010-02-21 11:09:46,D4B,42,2,4,6,50,1,2,50,36,0,0,0,0,0
2010-02-21 11:11:19,D4B,57,2,4,6,50,1,3,72,46,0,0,0,0,0
2010-02-21 11:13:42,D4B,65,2,4,6,50,1,4,73,54,0,0,0,0,0
2010-02-21 23:21:37,D4B,51,2,4,6,50,1,1,57,41,0,0,0,0,0
2010-02-21 23:23:23,D4B,56,2,4,6,50,1,2,80,20,0,0,0,0,0
2010-02-21 23:26:01,D4B,42,2,4,6,50,1,3,60,27,0,0,0,0,0
2010-02-21 23:28:57,D4B,53,2,4,6,50,1,4,83,33,0,0,0,0,0
2010-02-21 23:30:35,D4B,40,2,4,6,50,1,5,66,23,0,0,0,0,0
2010-02-21 23:34:24,D4B,47,2,4,6,50,1,6,62,38,0,0,0,0,0
2010-02-21 23:35:57,D4B,45,2,4,6,50,1,7,72,23,0,0,0,0,0
2010-02-22 15:22:57,D4B,51,2,4,6,50,1,1,71,45,0,0,0,0,0
2010-02-22 15:25:40,D4B,57,2,4,6,50,1,2,71,28,0,0,0,0,0
2010-02-22 15:28:41,D4B,57,2,4,6,50,1,3,75,45,0,0,0,0,0
2010-02-22 15:31:27,D4B,56,2,4,6,50,1,4,70,38,0,0,0,0,0
2010-02-22 15:34:38,D4B,76,2,4,6,50,1,5,83,71,0,0,0,0,0
2010-02-22 23:21:38,D4B,66,2,4,6,50,1,1,88,50,0,0,0,0,0
2010-02-22 23:23:08,D4B,60,2,4,6,50,1,2,90,40,0,0,0,0,0
2010-02-22 23:25:32,D4B,46,2,4,6,50,1,3,80,27,0,0,0,0,0
2010-02-22 23:29:11,D4B,52,2,4,6,50,1,4,60,45,0,0,0,0,0
2010-02-22 23:31:32,D4B,59,2,4,6,50,1,5,60,58,0,0,0,0,0
2010-02-23 23:21:03,D4B,48,2,4,24,62,1,1,58,41,0,0,0,0,0,0,0
2010-02-23 23:24:57,D4B,28,2,4,24,62,1,2,33,23,0,0,0,0,0,0,0
2010-02-23 23:27:43,D4B,45,2,4,24,62,1,3,64,27,0,0,0,0,0,0,0
2010-02-23 23:30:50,D4B,43,2,4,24,62,1,4,50,37,0,0,0,0,0,0,0
2010-02-23 23:34:09,D4B,47,2,4,24,62,1,5,56,41,0,0,0,0,0,0,0
2010-02-24 19:53:33,D4B,50,2,4,24,62,1,1,77,35,0,0,0,0,0,0,0
2010-02-24 19:57:43,D4B,40,2,4,24,62,1,2,55,29,0,0,0,0,0,0,0
2010-02-24 20:06:05,D4B,57,2,4,24,62,1,3,69,50,0,0,0,0,0,0,0
2010-02-24 20:11:03,D4B,46,2,4,24,62,1,4,53,38,0,0,0,0,0,0,0
2010-02-24 20:15:43,D4B,33,2,4,24,62,1,5,46,23,0,0,0,0,0,0,0
2010-02-24 23:30:58,D4B,19,2,4,24,62,1,1,10,23,0,0,0,0,0,0,0
2010-02-24 23:34:02,D4B,43,2,4,24,62,1,2,56,36,0,0,0,0,0,0,0
2010-02-24 23:38:16,D4B,58,2,4,24,62,1,3,66,52,0,0,0,0,0,0,0
2010-02-24 23:42:26,D4B,36,2,4,24,62,1,4,42,33,0,0,0,0,0,0,0
2010-02-26 15:12:17,D4B,52,2,4,24,62,1,1,53,52,0,0,0,0,0,0,0
2010-02-26 15:20:16,D4B,44,2,4,24,62,1,2,42,45,0,0,0,0,0,0,0
2010-02-26 15:26:19,D4B,64,2,4,24,62,1,3,81,55,0,0,0,0,0,0,0
# started taking fish oil
## 4 1000mg today
2010-02-27 22:12:21,D4B,55,2,4,24,62,1,1,68,40,0,0,0,0,0,0,0
2010-02-27 22:18:18,D4B,76,2,4,24,62,1,2,75,78,0,0,0,0,0,0,0
2010-02-27 22:31:47,D4B,56,2,4,24,62,1,1,60,53,0,0,0,0,0,0,0
2010-02-28 10:07:57,D4B,55,2,4,24,62,1,1,60,47,0,0,0,0,0,0,0
2010-02-28 10:12:17,D4B,44,2,4,24,62,1,2,73,11,0,0,0,0,0,0,0
2010-02-28 10:50:39,D4B,41,2,4,24,62,1,3,71,20,0,0,0,0,0,0,0
2010-02-28 11:06:13,D4B,44,2,4,24,62,1,4,47,41,0,0,0,0,0,0,0
2010-03-04 09:51:57,D4B,45,2,4,24,62,1,1,52,35,0,0,0,0,0,0,0
2010-03-04 09:59:21,D4B,65,2,4,24,62,1,2,82,50,0,0,0,0,0,0,0
2010-03-04 10:05:15,D4B,70,2,4,24,62,1,3,93,50,0,0,0,0,0,0,0
2010-03-04 10:09:10,D4B,46,2,4,24,62,1,4,41,53,0,0,0,0,0,0,0
2010-03-04 10:14:06,D4B,65,2,4,24,62,1,5,55,76,0,0,0,0,0,0,0
2010-03-05 14:31:27,D4B,46,2,4,24,62,1,1,50,41,0,0,0,0,0,0,0
2010-03-05 14:35:13,D4B,52,2,4,24,62,1,2,47,57,0,0,0,0,0,0,0
2010-03-05 14:41:02,D4B,68,2,4,24,62,1,3,80,50,0,0,0,0,0,0,0
2010-03-05 14:44:19,D4B,52,2,4,24,62,1,4,76,37,0,0,0,0,0,0,0
2010-03-05 14:48:37,D4B,57,2,4,24,62,1,5,75,41,0,0,0,0,0,0,0
2010-03-05 23:10:41,D4B,50,2,4,24,62,1,1,80,31,0,0,0,0,0,0,0
2010-03-06 18:34:43,D4B,64,2,4,24,62,1,1,73,53,0,0,0,0,0,0,0
2010-03-06 18:38:04,D4B,43,2,4,24,62,1,2,63,27,0,0,0,0,0,0,0
2010-03-06 18:42:59,D4B,41,2,4,24,62,1,3,46,38,0,0,0,0,0,0,0
2010-03-06 18:49:42,D4B,50,2,4,24,62,1,4,68,26,0,0,0,0,0,0,0
2010-03-06 19:25:11,D4B,69,2,4,24,62,1,5,76,65,0,0,0,0,0,0,0
2010-03-07 11:15:47,D4B,44,2,4,24,62,1,1,66,26,0,0,0,0,0,0,0
2010-03-07 11:20:34,D4B,47,2,4,24,62,1,2,62,37,0,0,0,0,0,0,0
2010-03-07 11:27:02,D4B,63,2,4,24,62,1,3,73,52,0,0,0,0,0,0,0
2010-03-07 11:30:22,D4B,34,2,4,24,62,1,4,42,23,0,0,0,0,0,0,0
2010-03-07 11:50:08,D4B,57,2,4,24,62,1,5,85,34,0,0,0,0,0,0,0
2010-03-08 23:31:45,D4B,48,2,4,24,62,1,1,50,47,0,0,0,0,0,0,0
2010-03-08 23:37:58,D4B,61,2,4,24,62,1,2,58,66,0,0,0,0,0,0,0
2010-03-12 16:48:50,D4B,67,2,4,24,62,1,1,87,50,0,0,0,0,0,0,0
2010-03-12 17:00:10,D4B,67,2,4,24,62,1,2,80,57,0,0,0,0,0,0,0
2010-03-12 17:08:11,D4B,46,2,4,24,62,1,3,50,42,0,0,0,0,0,0,0
2010-03-12 17:14:49,D4B,43,2,4,24,62,1,4,53,35,0,0,0,0,0,0,0
2010-03-12 17:24:21,D4B,58,2,4,24,62,1,5,88,36,0,0,0,0,0,0,0
2010-03-14 13:22:40,PC4B,62,20,4,24,62,1,1,76,0,50,0,0,0,0,0,0
2010-03-14 13:25:44,PC4B,50,20,4,24,62,1,2,70,0,27,0,0,0,0,0,0
2010-03-14 13:38:00,PC4B,54,20,4,24,62,1,3,75,0,47,0,0,0,0,0,0
2010-03-14 13:46:11,PC4B,53,20,4,24,62,1,4,90,0,35,0,0,0,0,0,0
2010-03-14 13:55:51,PC4B,61,20,4,24,62,1,5,88,0,31,0,0,0,0,0,0
2010-03-19 21:00:18,D4B,48,2,4,24,62,1,1,60,40,0,0,0,0,0,0,0
2010-03-19 21:05:14,D4B,50,2,4,24,62,1,2,55,44,0,0,0,0,0,0,0
2010-03-19 21:12:02,D4B,53,2,4,24,62,1,3,63,47,0,0,0,0,0,0,0
2010-03-19 21:20:49,D4B,56,2,4,24,62,1,4,60,52,0,0,0,0,0,0,0
2010-03-19 21:29:22,D4B,58,2,4,24,62,1,5,81,38,0,0,0,0,0,0,0
2010-03-20 23:12:46,D4B,40,2,4,24,62,1,1,44,36,0,0,0,0,0,0,0
2010-03-21 20:54:17,PC4B,56,20,4,24,62,1,1,66,0,47,0,0,0,0,0,0
2010-03-21 20:57:55,PC4B,59,20,4,24,62,1,2,73,0,38,0,0,0,0,0,0
2010-03-21 21:12:03,PC4B,52,20,4,24,62,1,3,81,0,30,0,0,0,0,0,0
2010-03-21 21:20:00,PC4B,59,20,4,24,62,1,4,70,0,50,0,0,0,0,0,0
2010-03-21 21:26:06,PC4B,40,20,4,24,62,1,5,61,0,23,0,0,0,0,0,0
2010-03-22 12:08:23,PC4B,58,20,4,24,62,1,1,61,0,55,0,0,0,0,0,0
2010-03-22 12:18:39,PC4B,55,20,4,24,62,1,2,81,0,23,0,0,0,0,0,0
2010-03-22 12:33:14,PC4B,55,20,4,24,62,1,3,70,0,42,0,0,0,0,0,0
2010-03-22 14:44:51,PC4B,51,20,4,24,62,1,4,60,0,47,0,0,0,0,0,0
2010-03-22 15:24:54,PC4B,51,20,4,24,62,1,5,65,0,35,0,0,0,0,0,0
2010-03-23 14:17:43,PC4B,52,20,4,24,62,1,1,75,0,33,0,0,0,0,0,0
2010-03-23 14:47:09,PC4B,59,20,4,24,62,1,2,64,0,50,0,0,0,0,0,0
2010-03-23 14:56:32,PC4B,62,20,4,24,62,1,3,75,0,50,0,0,0,0,0,0
2010-03-23 15:15:06,PC4B,58,20,4,24,62,1,4,75,0,50,0,0,0,0,0,0
2010-03-23 15:21:30,PC4B,53,20,4,24,62,1,5,66,0,47,0,0,0,0,0,0
2010-03-23 23:26:29,PC4B,48,20,4,24,60,1,1,68,0,33,0,0,0,0,0,0
2010-03-23 23:30:00,PC4B,52,20,4,24,60,1,2,83,0,25,0,0,0,0,0,0
